country,province,disturbance,forest_condition,comp_removal,shading,soil_prep,water_reg,fertilisation,protection,planting_density,planting_sp_no,age_0,height_0,species_full,genus,species,family,lat_dec,lon_dec,duration_months,w_meanWD,w_sdWD,w_levelWD,w_nInd,sample_assumption,sample_weight,site_sp,treatment,yr_cat,survival_per
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,204.0,0.635,0.070823262,,2,,36.0,,1,10.0,50.9
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,24.0,0.635,0.070823262,,2,,36.0,,1,2.0,91.7
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,48.0,0.635,0.070823262,,2,,36.0,,1,4.0,89.8
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,60.0,0.635,0.070823262,,2,,36.0,,1,7.5,84.3
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,204.0,0.635,0.070823262,,2,,36.0,,1,10.0,35.2
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,24.0,0.635,0.070823262,,2,,36.0,,1,2.0,72.2
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,48.0,0.635,0.070823262,,2,,36.0,,1,4.0,66.7
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,60.0,0.635,0.070823262,,2,,36.0,,1,7.5,65.7
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,204.0,0.635,0.070823262,,2,,36.0,,1,10.0,71.3
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,24.0,0.635,0.070823262,,2,,36.0,,1,2.0,75.9
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,48.0,0.635,0.070823262,,2,,36.0,,1,4.0,73.1
Thailand,Nakhon Ratchasima,AG,plantation_enrichment,1,0,0,0,1,0,,1,36.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,60.0,0.635,0.070823262,,2,,36.0,,1,7.5,71.3
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,3,24.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.635,0.070823262,,2,,72.0,,1,3.0,100.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,1,0,0,0,0,,3,6.0,,Xylia xylocarpa,Xylia,xylocarpa,Fabaceae,14.50527778,101.8911111,30.0,0.68,0.070823262,,1,,72.0,,1,3.0,96.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,1,0,0,0,0,,3,6.0,,Xylia xylocarpa,Xylia,xylocarpa,Fabaceae,14.50527778,101.8911111,30.0,0.68,0.070823262,,1,,72.0,,1,3.0,96.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,3,6.0,,Xylia xylocarpa,Xylia,xylocarpa,Fabaceae,14.50527778,101.8911111,30.0,0.68,0.070823262,,1,,72.0,,1,3.0,91.5
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,1,0,0,0,0,,3,24.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.635,0.070823262,,2,,72.0,,1,3.0,98.5
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,1,0,0,0,0,,3,24.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.635,0.070823262,,2,,72.0,,1,3.0,96.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,3,24.0,,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.635,0.070823262,,2,,72.0,,1,3.0,100.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,3,24.0,,Hopea ferrea,Hopea,ferrea,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.89,0.070823262,,1,,72.0,,1,3.0,100.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,1,0,0,0,0,,3,24.0,,Hopea ferrea,Hopea,ferrea,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.89,0.070823262,,1,,72.0,,1,3.0,97.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,1,0,0,0,0,,3,24.0,,Hopea ferrea,Hopea,ferrea,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.89,0.070823262,,1,,72.0,,1,3.0,100.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,3,24.0,,Hopea ferrea,Hopea,ferrea,Dipterocarpaceae,14.50527778,101.8911111,30.0,0.89,0.070823262,,1,,72.0,,1,3.0,98.5
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,3,6.0,,Xylia xylocarpa,Xylia,xylocarpa,Fabaceae,14.50527778,101.8911111,30.0,0.68,0.070823262,,1,,72.0,,1,3.0,93.0
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,12.0,0.654277244,0.09413391,,52,,36.0,,1,1.0,84.99194847
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,24.0,0.654277244,0.09413391,,52,,36.0,,1,2.0,81.20571659
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,36.0,0.654277244,0.09413391,,52,,36.0,,1,3.0,80.02415459
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,48.0,0.654277244,0.09413391,,52,,36.0,,1,4.0,76.60829308
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,72.0,0.654277244,0.09413391,,52,,36.0,,1,7.5,75.21940419
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,12.0,0.635,0.070823262,,2,,36.0,,1,1.0,71.66062802
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,24.0,0.635,0.070823262,,2,,36.0,,1,2.0,65.64814815
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,36.0,0.635,0.070823262,,2,,36.0,,1,3.0,64.8389694
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,48.0,0.635,0.070823262,,2,,36.0,,1,4.0,59.94967794
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,72.0,0.635,0.070823262,,2,,36.0,,1,7.5,57.81199678
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,12.0,0.619,0.070823262,,2,,36.0,,1,1.0,12.76570048
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,24.0,0.619,0.070823262,,2,,36.0,,1,2.0,10.83534622
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,36.0,0.619,0.070823262,,2,,36.0,,1,3.0,10.39855072
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,48.0,0.619,0.070823262,,2,,36.0,,1,4.0,6.247987118
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,72.0,0.619,0.070823262,,2,,36.0,,1,7.5,5.221417069
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,12.0,0.66,0.070823262,,2,,36.0,,1,1.0,79.06602254
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,24.0,0.66,0.070823262,,2,,36.0,,1,2.0,58.98752013
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,36.0,0.66,0.070823262,,2,,36.0,,1,3.0,57.43760064
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,48.0,0.66,0.070823262,,2,,36.0,,1,4.0,55.8715781
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,1,0,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,72.0,0.66,0.070823262,,2,,36.0,,1,7.5,52.63285024
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,12.0,0.654277244,0.09413391,,52,,36.0,,1,1.0,85.60587762
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,24.0,0.654277244,0.09413391,,52,,36.0,,1,2.0,82.56441224
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,36.0,0.654277244,0.09413391,,52,,36.0,,1,3.0,82.85829308
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,48.0,0.654277244,0.09413391,,52,,36.0,,1,4.0,81.67874396
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,35.1,Dipterocarpus scaber,Dipterocarpus,scaber,Dipterocarpaceae,14.5,101.905,72.0,0.654277244,0.09413391,,52,,36.0,,1,7.5,80.65821256
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,12.0,0.635,0.070823262,,2,,36.0,,1,1.0,82.26449275
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,24.0,0.635,0.070823262,,2,,36.0,,1,2.0,77.37922705
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,36.0,0.635,0.070823262,,2,,36.0,,1,3.0,76.9384058
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,48.0,0.635,0.070823262,,2,,36.0,,1,4.0,74.26529791
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Hopea odorata,Hopea,odorata,Dipterocarpaceae,14.5,101.905,72.0,0.635,0.070823262,,2,,36.0,,1,7.5,68.43196457
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,12.0,0.619,0.070823262,,2,,36.0,,1,1.0,49.67995169
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,24.0,0.619,0.070823262,,2,,36.0,,1,2.0,47.37721417
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,36.0,0.619,0.070823262,,2,,36.0,,1,3.0,46.19363929
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,48.0,0.619,0.070823262,,2,,36.0,,1,4.0,45.74677939
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.1,Dipterocarpus turbinatus,Dipterocarpus,turbinatus,Dipterocarpaceae,14.5,101.905,72.0,0.619,0.070823262,,2,,36.0,,1,7.5,41.02254428
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,12.0,0.66,0.070823262,,2,,36.0,,1,1.0,80.04227053
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,24.0,0.66,0.070823262,,2,,36.0,,1,2.0,80.33816425
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,36.0,0.66,0.070823262,,2,,36.0,,1,3.0,78.41586151
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,48.0,0.66,0.070823262,,2,,36.0,,1,4.0,77.60064412
Thailand,Nakhon Ratchasima,PL,plantation_enrichment,0,1,0,0,0,0,,4,12.0,30.0,Shorea henryana,Shorea,henryana,Dipterocarpaceae,14.5,101.905,72.0,0.66,0.070823262,,2,,36.0,,1,7.5,76.5821256
Indonesia,Riau,DR,open_degraded,0,0,0,0,0,0,1333.333333,2,8.0,,Shorea leprosula,Shorea,leprosula,Dipterocarpaceae,0.791666667,101.6369444,180.0,0.44,0.070823262,,4,,500.0,,0,10.0,69.5
Indonesia,Riau,DR,open_degraded,0,0,0,0,0,0,666.6666667,2,8.0,,Shorea leprosula,Shorea,leprosula,Dipterocarpaceae,0.791666667,101.6369444,180.0,0.44,0.070823262,,4,,500.0,,0,10.0,59.5
Indonesia,Riau,DR,open_degraded,0,0,0,0,0,0,1333.333333,2,8.0,,Shorea selanica,Shorea,selanica,Dipterocarpaceae,0.791666667,101.6369444,180.0,0.37,0.070823262,,1,,500.0,,0,10.0,52.0
Indonesia,Riau,DR,open_degraded,0,0,0,0,0,0,666.6666667,2,8.0,,Shorea selanica,Shorea,selanica,Dipterocarpaceae,0.791666667,101.6369444,180.0,0.37,0.070823262,,1,,500.0,,0,10.0,40.5
Indonesia,Central Kalimantan,F,open_degraded,1,0,0,0,0,0,833.3333333,1,,,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.338055556,114.0702778,24.0,0.69,0.070823262,,1,,120.0,,1,2.0,65.88516746
Indonesia,Central Kalimantan,F,open_degraded,1,0,0,0,0,0,833.3333333,1,,,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.338055556,114.0702778,24.0,0.69,0.070823262,,1,,120.0,,1,2.0,66.10047847
Indonesia,Central Kalimantan,F,open_degraded,1,0,0,0,0,0,833.3333333,1,,,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.338055556,114.0702778,24.0,0.69,0.070823262,,1,,120.0,,1,2.0,52.96650718
Indonesia,Central Kalimantan,F,open_degraded,1,0,0,0,0,0,833.3333333,1,,,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.338055556,114.0702778,24.0,0.69,0.070823262,,1,,120.0,,1,2.0,67.6076555
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,0,0,1111.111111,1,,,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.338055556,114.0702778,9.0,0.69,0.070823262,,1,,588.0,,0,1.0,70.9
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,0,0,1111.111111,1,,,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.338055556,114.0702778,29.0,0.69,0.070823262,,1,,588.0,,0,2.0,69.0
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,48.2,Durio zibethinus,Durio,zibethinus,Malvaceae,-1.154444444,103.565,11.0,0.516,0.070823262,,2,,179.0,,1,1.0,58.93
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,48.2,Durio zibethinus,Durio,zibethinus,Malvaceae,-1.154444444,103.565,21.0,0.516,0.070823262,,2,,179.0,,1,2.0,40.57
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,48.2,Durio zibethinus,Durio,zibethinus,Malvaceae,-1.154444444,103.565,5.0,0.516,0.070823262,,2,,179.0,,1,9999.0,93.09
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,27.2,Archidendron jiringa,Archidendron,jiringa,Fabaceae,-1.154444444,103.565,11.0,0.317,0.070823262,,1,,212.0,,1,1.0,58.93
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,27.2,Archidendron jiringa,Archidendron,jiringa,Fabaceae,-1.154444444,103.565,21.0,0.317,0.070823262,,1,,212.0,,1,2.0,7.0
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,27.2,Archidendron jiringa,Archidendron,jiringa,Fabaceae,-1.154444444,103.565,5.0,0.317,0.070823262,,1,,212.0,,1,9999.0,92.14
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,41.5,Coffea liberica,Coffea,liberica,Rubiaceae,-1.154444444,103.565,11.0,0.633,0.09413391,,2,,185.0,,1,1.0,82.22
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,41.5,Coffea liberica,Coffea,liberica,Rubiaceae,-1.154444444,103.565,21.0,0.633,0.09413391,,2,,185.0,,1,2.0,46.88
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,41.5,Coffea liberica,Coffea,liberica,Rubiaceae,-1.154444444,103.565,5.0,0.633,0.09413391,,2,,185.0,,1,9999.0,96.19
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,20.2,Areca catechu,Areca,catechu,Arecaceae,-1.154444444,103.565,11.0,0.551760417,0.123401724,,16,,135.0,,1,1.0,71.16
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,20.2,Areca catechu,Areca,catechu,Arecaceae,-1.154444444,103.565,21.0,0.551760417,0.123401724,,16,,135.0,,1,2.0,66.67
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,20.2,Areca catechu,Areca,catechu,Arecaceae,-1.154444444,103.565,5.0,0.551760417,0.123401724,,16,,135.0,,1,9999.0,98.61
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,41.0,Parkia speciosa,Parkia,speciosa,Fabaceae,-1.154444444,103.565,11.0,0.395,0.070823262,,2,,273.0,,1,1.0,62.75
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,41.0,Parkia speciosa,Parkia,speciosa,Fabaceae,-1.154444444,103.565,21.0,0.395,0.070823262,,2,,273.0,,1,2.0,36.14
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,41.0,Parkia speciosa,Parkia,speciosa,Fabaceae,-1.154444444,103.565,5.0,0.395,0.070823262,,2,,273.0,,1,9999.0,83.36
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,51.6,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-1.154444444,103.565,11.0,0.69,0.070823262,,1,,196.0,,1,1.0,86.55
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,51.6,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-1.154444444,103.565,21.0,0.69,0.070823262,,1,,196.0,,1,2.0,76.09
Indonesia,Jambi,PL,plantation_enrichment,0,0,0,0,1,0,2500.0,3,,51.6,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-1.154444444,103.565,5.0,0.69,0.070823262,,1,,196.0,,1,9999.0,97.19
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,16.0,0.69,0.070823262,,1,,80.0,,1,1.0,94.37784312
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,25.0,0.69,0.070823262,,1,,80.0,,1,2.0,93.80984694
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,40.0,0.69,0.070823262,,1,,80.0,,1,3.0,92.6964739
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,49.0,0.69,0.070823262,,1,,80.0,,1,4.0,91.9877353
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,4.0,0.69,0.070823262,,1,,80.0,,1,9999.0,97.62748498
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,16.0,0.69,0.070823262,,1,,80.0,,1,1.0,90.57277137
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,25.0,0.69,0.070823262,,1,,80.0,,1,2.0,88.20025635
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,40.0,0.69,0.070823262,,1,,80.0,,1,3.0,86.47616175
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,49.0,0.69,0.070823262,,1,,80.0,,1,4.0,86.34547237
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,4.0,0.69,0.070823262,,1,,80.0,,1,9999.0,92.33959134
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,16.0,0.69,0.070823262,,1,,80.0,,1,1.0,86.14943829
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,25.0,0.69,0.070823262,,1,,80.0,,1,2.0,86.34295911
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,40.0,0.69,0.070823262,,1,,80.0,,1,3.0,85.6467868
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,49.0,0.69,0.070823262,,1,,80.0,,1,4.0,83.3144839
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,4.0,0.69,0.070823262,,1,,80.0,,1,9999.0,96.09691121
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,16.0,0.69,0.070823262,,1,,80.0,,1,1.0,91.25637739
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,25.0,0.69,0.070823262,,1,,80.0,,1,2.0,91.44738496
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,40.0,0.69,0.070823262,,1,,80.0,,1,3.0,89.73083013
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,49.0,0.69,0.070823262,,1,,80.0,,1,4.0,88.92910101
Indonesia,Central Kalimantan,F,open_degraded,0,0,0,0,1,0,,1,,40.0,Shorea balangeran,Shorea,balangeran,Dipterocarpaceae,-2.209444444,113.89,4.0,0.69,0.070823262,,1,,80.0,,1,9999.0,93.03827691
